指標名,保育園,,,認可保育所,https://www.fukushi.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/index.html,,,,
出典,東京都福祉保健局,,,認証保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninsyo/ichiran.html,,,,
年次,2025/2/14取得,,,こども園,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/n_kodomoen/shisetsuichiran.html,,,,
URL,右記参照,,,認可外保育施設,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninkagai/index.html,,,,
備考,（2021年度：1073件、2022年度：1080件、2023年度：792件、2024年度：1044件）,,,,,,,,
,,,,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名,種別,定員,データ時点
千代田区,麹町５丁目,-,麹町５-7-1号　ダイビル2階,35.6830315,139.7340104,マッシュの森保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),8,2025年1月1日
品川区,西五反田３丁目,-,品川区西五反田３-１-３,35.6305985,139.7166164,認定こども園　こっこる,認定こども園(幼・保・地方裁量型),66,2024年4月1日
品川区,上大崎３丁目,-,品川区上大崎３-１３-１４,35.631542,139.718769,ポピンズナ-サリ-スク-ル上大崎,認定こども園(幼・保・地方裁量型),110,2024年4月1日
渋谷区,西原２丁目,-,渋谷区西原２-４６-４,35.672774,139.6787537,西原りとるぱんぷきんず,認定こども園(幼・保・地方裁量型),170,2024年4月1日
渋谷区,上原２丁目,-,渋谷区上原２-２-１７,35.6676745,139.6841963,薫る風・上原こども園,認定こども園(幼・保・地方裁量型),155,2024年4月1日
渋谷区,代々木５丁目,-,渋谷区代々木５-１４-１６,35.6738788,139.6881585,代々木至誠こども園,認定こども園(幼・保・地方裁量型),135,2024年4月1日
渋谷区,神宮前５丁目,-,渋谷区神宮前５-６-１,35.666245,139.7081674,神宮前あおぞらこども園,認定こども園(幼・保・地方裁量型),123,2024年4月1日
渋谷区,本町３丁目,-,渋谷区本町３-３８-１０,35.6886866,139.6812919,本町きらきらこども園,認定こども園(幼・保・地方裁量型),123,2024年4月1日
渋谷区,恵比寿西１丁目,-,渋谷区恵比寿西１-１９-１,35.6471219,139.7068493,恵比寿のびのびこども園,認定こども園(幼・保・地方裁量型),118,2024年4月1日
渋谷区,本町６丁目,-,渋谷区本町６-６-２,35.6820585,139.6789711,本町そよかぜこども園,認定こども園(幼・保・地方裁量型),121,2024年4月1日
渋谷区,上原２丁目,-,渋谷区上原２-２４-１５,35.664533,139.6809978,まちのこども園 代々木上原,認定こども園(幼・保・地方裁量型),108,2024年4月1日
渋谷区,代々木神園町,-,渋谷区代々木神園町２-１,35.6700371,139.6931498,まちのこども園 代々木公園,認定こども園(幼・保・地方裁量型),128,2024年4月1日
渋谷区,東１丁目,-,渋谷区東１-２９-１,35.6539749,139.7070524,渋谷東しぜんの国こども園,認定こども園(幼・保・地方裁量型),111,2024年4月1日
千代田区,神田須田町１丁目,-,神田須田町１-34-1号　神田須田町千歳ビル1階,35.6945261,139.7699004,神田ミレ-ネ保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),20,2025年1月1日
千代田区,内幸町１丁目,-,内幸町１-１-１　帝国ホテル本館４階,35.672454,139.7579015,帝国ホテルベビ-ル-ム,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),24,2025年1月1日
千代田区,紀尾井町,赤坂,紀尾井町４-１　ホテルニュ-オ-タニ　ザ・メイン３階,35.6811007,139.7340219,ホテルニュ-オ-タニ　ベビ-ル-ム,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),5,2025年1月1日
千代田区,富士見２丁目,-,富士見２-１４-２３,35.6971145,139.7426897,NPO法人ひまわり育児室,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),26,2025年1月1日
千代田区,外神田３丁目,-,外神田３-４-７,35.7011191,139.7698405,小学館アカデミ-昌平保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),25,2025年1月1日
千代田区,神田司町2丁目,-,神田司町２-１６　神田さくら館１階,35.6933775,139.7685677,マミ-ズエンジェル千代田保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),20,2025年1月1日
千代田区,神田佐久間町４丁目,-,神田佐久間町４-１１-４　グレ-シア千代田秋葉原１階・２階,35.6976561,139.7797022,anton nursery school,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),26,2025年1月1日
千代田区,富士見１丁目,-,富士見町１-６-１　富士見ビルB１,35.6104236,140.1178414,ハイブリッドマムプリスク-ルナ-サリ-千代田富士見,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),40,2025年1月1日
千代田区,九段南４丁目,-,九段南４-７-２２　ラ・メゾンドシャル-６０２,35.6911672,139.7392169,レインボ-ル-ム,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),設定なし,2025年1月1日
千代田区,丸の内３丁目,大丸有,丸の内３-4-1号　新国際ビル1階,35.6767148,139.7612147,企業主導型保育施設　コトフィス新国際ビル,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),23,2025年1月1日
千代田区,九段北４丁目,-,九段北４-２-２９　セブンアネックスビル４階,35.6925268,139.7384447,ウィズダムアカデミ-PRIME DUAL市ケ谷飯田橋校,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),50,2025年1月1日
千代田区,丸の内２丁目,大丸有,丸の内２-１-１　明治安田生命ビル１階,35.6791077,139.7621731,Startup Hub Tokyo キッズル-ム,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),4,2025年1月1日
千代田区,丸の内１丁目,大丸有,丸ノ内１-６-５　丸ノ内北口ビルディング２F-２０２,35.683938,139.7668852,ポピンズナ-サリ-スク-ル丸ノ内,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),65,2025年1月1日
千代田区,紀尾井町,赤坂,紀尾井町7-1,35.6841965,139.7327535,上智大学託児室,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),5,2025年1月1日
千代田区,大手町１丁目,大丸有,大手町１-７-１　読売新聞東京本社,35.6871605,139.7641658,よみかきの森保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),15,2025年1月1日
千代田区,神田神保町３丁目,-,神田神保町３-２７　６号館１０６号室,35.6947262,139.7544568,共立女子学園内託児所,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
千代田区,大手町１丁目,大丸有,大手町１-１-１　大手町パ-クビルディング２階,35.6869413,139.7626728,ポピンズナ-サリ-スク-ル大手町,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
千代田区,岩本町１丁目,-,岩本町１-6-3号　岩本町163ビル2階,35.6917022,139.7769465,さくらインタ-ナショナルスク-ル千代田校,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),54,2025年1月1日
千代田区,丸の内１丁目,大丸有,丸の内１-8-2号　鉄鋼ビルディング地下1階,35.6831101,139.7703058,ファミリアキッズ　八重洲北口,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),10,2025年1月1日
千代田区,東神田２丁目,-,東神田２-３-３　東神田藤和ビル１階,35.696586,139.7796461,かけはし保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),12,2025年1月1日
千代田区,三崎町２丁目,-,三崎町２-２-１２　塩谷ビル１階,35.7002124,139.7547881,ニチイキッズちよだ水道橋保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),18,2025年1月1日
千代田区,神田須田町２丁目,-,神田須田町２-７-３号VORT秋葉原BLD.9階,35.6959394,139.7734769,株式会社YNP託児所,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),13,2025年1月1日
千代田区,永田町２丁目,赤坂,永田町２-11番1号　山王パ-クタワ-6階,35.6731479,139.7406938,企業主導型保育施設　コトフィス山王パ-クタワ-,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),19,2025年1月1日
千代田区,大手町１丁目,大丸有,大手町１-９-４　大手町フィナンシャルシティノ-スタワ-,35.6882884,139.7659268,クロ-バ-保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),10,2025年1月1日
中央区,月島１丁目,-,中央区月島１-３-２号　佃権月島ビル３階,35.664882,139.783811,ちゃいれっく月島駅前保育園,認証保育所A,50,2024年11月1日
千代田区,鍛治町２丁目,-,鍛治町２-４-２,40.6423895,140.5977502,グロ-バルキッズ神田駅前保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),40,2025年1月1日
千代田区,大手町１丁目,大丸有,大手町１-２-１　三井物産ビル３階,35.6878206,139.7623345,キッズスクウェア Otemachi One,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
千代田区,五番町,-,五番町１０-７-２F,35.6892407,139.7346046,KIDS EDU インタ-ナショナルプリスク-ル＆アカデミ-,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
千代田区,鍛治町２丁目,-,鍛治町２-５-１５　ゆたか倶楽部ビル,35.6919441,139.7724963,Anchor Kids International School franchised byイマジンJAPAN,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),29,2025年1月1日
中央区,月島２丁目,-,中央区月島２-１８-２号,35.662268,139.784479,さくらさくみらい　月島,認証保育所A,27,2024年11月1日
中央区,銀座７丁目,-,銀座７-15-18号　銀ビル1階,35.6674613,139.7654836,キッズ花・花　銀座店,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),設定なし,2025年1月1日
千代田区,神田佐久間町３丁目,-,神田佐久間町３-34番1号ヒロコ-トアキハバラ１階,35.6985507,139.7775803,ママズスマイル秋葉原店,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),18,2025年1月1日
中央区,銀座４丁目,-,銀座４-6-16号,35.671214,139.7659268,キッズスクウェア銀座三越,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),12,2025年1月1日
中央区,晴海１丁目,-,晴海１-８-２　トリトンスクエア内２階,35.6573718,139.7827814,アオバジャパン・バイリンガルプリスク-ル,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),156,2025年1月1日
中央区,銀座６丁目,-,銀座６-１６-５　銀座さ可井・小川ビル２階,35.6677187,139.7660375,ナ-サリ-ウイ,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),設定なし,2025年1月1日
中央区,日本橋大伝馬町,-,日本橋大伝馬町7-3号　5階,35.6899807,139.7795459,大伝馬ふれあい保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),20,2025年1月1日
中央区,銀座２丁目,-,銀座２-１２-３　ライトビル２階,35.6721451,139.7700349,銀座インタ-ナショナル保育園あんふぁにぃ,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),46,2025年1月1日
中央区,京橋３丁目,日八京,京橋３-１-１　東京スクエアガ-デン３階,35.6760575,139.768882,キッズスクウェア東京スクエアガ-デン,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
中央区,築地５丁目,-,築地５-１-１,35.6654709,139.7681552,国立研究開発法人国立がん研究センタ-どんぐり保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),30,2025年1月1日
中央区,明石町,-,明石町2-14,35.6674774,139.7786272,聖路加国際病院　聖路加ナ-サリ-,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),53,2025年1月1日
中央区,日本橋室町２丁目,日八京,日本橋室町２-１-１　三井二号館２階,35.6868356,139.7725005,キッズスクウェア日本橋室町,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),19,2025年1月1日
中央区,湊３丁目,-,湊３-5-10号VORT新富町4階,35.6696461,139.7782157,サンシャインキッズアカデミ-,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),60,2025年1月1日
中央区,日本橋人形町３丁目,-,日本橋人形町３-２-５,35.6864195,139.7801871,スプリング保育所,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),19,2025年1月1日
中央区,日本橋浜町１丁目,-,日本橋浜町１-３-１３　栗田ビル１階,35.6898394,139.7861768,コトナキッズ保育園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),16,2025年1月1日
中央区,築地６丁目,-,築地６-１９-２０　ニチレイ東銀座ビル２階,35.6637045,139.774673,MIRAIterrace,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),32,2025年1月1日
中央区,入船１丁目,-,入船１-１-２４　レオ-ネ八丁堀　１階/２階,35.673445,139.7770894,ネスインタ-ナショナルスク-ル　八丁堀校,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),17,2025年1月1日
中央区,東日本橋１丁目,-,東日本橋１-３-１３,35.69046,139.786102,こどもの王国保育園　東日本橋園,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),24,2025年1月1日
中央区,日本橋浜町２丁目,-,日本橋浜町２-１-１　田辺浜町ビル１階,35.6853729,139.78713,野菜を好きになる保育園　ベジ・キッズ,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),19,2025年1月1日
