,,,,,,,,
,指標名,スポーツ施設,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：959件、2023年度：3431件(全23区)、2024年度：1582件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,江東区,新砂３丁目,-,東京都江東区新砂3-4-31南砂町ショッピングセンターSUNAMO3F,スポーツデポ 南砂町スナモ店,スポーツ用品/スポーツウェア,35.6653072,139.8351728
,江東区,森下４丁目,-,東京都江東区森下4-12-6 フレンシア菊川 1F,エニタイムフィットネス 菊川店,スポーツクラブ/フィットネスクラブ,35.686529,139.805235
,江東区,東陽５丁目,-,東京都江東区東陽5-31-17 若竹ビル 2F,エニタイムフィットネス 東陽町店,スポーツクラブ/フィットネスクラブ,35.6731284,139.815991
,江東区,南砂６丁目,-,東京都江東区南砂6-7-15 トピレックプラザ西館 2F,エニタイムフィットネス トピレックプラザ店,スポーツクラブ/フィットネスクラブ,35.6716472,139.8359921
,江東区,南砂２丁目,-,東京都江東区南砂2-32-1 センタービレッジ南砂 2F,エニタイムフィットネス 南砂店,スポーツクラブ/フィットネスクラブ,35.6754544,139.8250214
,江東区,亀戸６丁目,-,東京都江東区亀戸6丁目31番6号カメイドクロック2階,スポーツデポ カメイドクロック店,スポーツ用品/スポーツウェア,35.6959716,139.8292575
,江東区,大島７丁目,-,東京都江東区大島7丁目38-30 ダイエー東大島店 3F,カーブス ダイエー東大島,スポーツクラブ/フィットネスクラブ,35.6908064,139.8425812
,江東区,猿江２丁目,-,東京都江東区猿江2丁目16-5 住吉メディカルモール 6F,カーブス 住吉,スポーツクラブ/フィットネスクラブ,35.6852133,139.8163531
,江東区,福住１丁目,-,東京都江東区福住1丁目17-8 東亜門前仲町ビル 2F,カーブス 門前仲町,スポーツクラブ/フィットネスクラブ,35.6748301,139.7942849
,江東区,亀戸５丁目,-,東京都江東区亀戸5-30 マックスバリュエクスプレス亀戸センタープラザ店 2F,カーブス 亀戸,スポーツクラブ/フィットネスクラブ,35.6987371,139.8290162
,江東区,東雲１丁目,-,東京都江東区東雲1丁目9-21 キャナルコートCODAN6街区101,カーブス キャナルコート東雲,スポーツクラブ/フィットネスクラブ,35.6483334,139.803237
,江東区,東陽４丁目,-,東京都江東区東陽4丁目12-30 西友東陽町 3F,カーブス 西友東陽町,スポーツクラブ/フィットネスクラブ,35.6723825,139.8194147
,江東区,北砂４丁目,-,東京都江東区北砂4-25-2 赤札堂砂町店2F,カーブス 砂町銀座,スポーツクラブ/フィットネスクラブ,35.6796829,139.8324237
,江東区,亀戸５丁目,-,東京都江東区亀戸5丁目6-1 常光ビル2F,JOYFIT24亀戸,スポーツクラブ/フィットネスクラブ,35.6983648,139.8274226
,江東区,富岡２丁目,-,東京都江東区富岡2丁目11-18 リードシー門前仲町2F,JOYFIT24門前仲町,スポーツクラブ/フィットネスクラブ,35.6699741,139.8014388
,江東区,住吉２丁目,-,東京都江東区住吉2-17-6¥t住吉コートクWEST1・2階,FASTGYM24 住吉店,スポーツクラブ/フィットネスクラブ,35.6902055,139.8152724
,江東区,-,-,東京都 江東区 東陽3-15-3 岩瀬ビル 1F,chocoZAP(チョコザップ) 東陽三丁目,スポーツクラブ/フィットネスクラブ,35.6703504,139.8112322
,江東区,南砂３丁目,-,東京都江東区南砂3-3-6,ゴールドジム イースト東京,スポーツクラブ/フィットネスクラブ,35.6708647,139.8289163
,江東区,木場５丁目,-,東京都江東区木場5-8-3グリーンサイド 1F,chocoZAP(チョコザップ) 木場五丁目,スポーツクラブ/フィットネスクラブ,35.6707487,139.8077434
,江東区,-,-,東京都 江東区 北砂3-35-21 MTビル 1F,chocoZAP(チョコザップ) 砂町銀座,スポーツクラブ/フィットネスクラブ,35.679625,139.8296906
,江東区,-,-,東京都 江東区 有明2-1-8 有明ガーデン 2F,chocoZAP(チョコザップ) 有明ガーデン,スポーツクラブ/フィットネスクラブ,35.6381134,139.7924937
,江東区,-,-,東京都 江東区 木場1-4-3 MEFULL木場 6F,chocoZAP(チョコザップ) 木場,スポーツクラブ/フィットネスクラブ,35.6686308,139.8049666
,江東区,-,-,東京都 江東区 住吉1-17-18 アルページュ 1F,chocoZAP(チョコザップ) 住吉一丁目,スポーツクラブ/フィットネスクラブ,35.6890096,139.8122628
,江東区,-,-,東京都 江東区 千田5-7 BELL WOOD WEST 2F,chocoZAP(チョコザップ) 江東千田,スポーツクラブ/フィットネスクラブ,35.6805052,139.8156719
,江東区,-,-,東京都 江東区 亀戸2-44-5 TOWAイマス亀戸ビル 1F/2F,chocoZAP(チョコザップ) 亀戸二丁目,スポーツクラブ/フィットネスクラブ,35.7012471,139.8245121
,江東区,-,-,東京都 江東区 亀戸1-38-4 朝日生命江東ビル 1F,chocoZAP(チョコザップ) 亀戸,スポーツクラブ/フィットネスクラブ,35.69628,139.8241889
,江東区,-,-,東京都 江東区 亀戸1-29-7 SANYU GARDEN KAMEIDO 1F,chocoZAP(チョコザップ) 亀戸五の橋,スポーツクラブ/フィットネスクラブ,35.694227,139.8252366
,江東区,-,-,東京都 江東区 大島7-22-15 バロンハイツ大島 1F,chocoZAP(チョコザップ) 大島七丁目,スポーツクラブ/フィットネスクラブ,35.6904406,139.840097
,江東区,豊洲２丁目,-,"東京都江東区豊洲2-4-9, ららぽーと豊洲 2F",スーパースポーツゼビオ ららぽーと豊洲店,スポーツ用品/スポーツウェア,35.6555823,139.7926634
,江東区,青海１丁目,-,"東京都江東区青海1-1-10, ダイバーシティ東京プラザ 4F 40110",スーパースポーツゼビオ ダイバーシティ東京 プラザ店,スポーツ用品/スポーツウェア,35.6247989,139.7758313
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲22F,ドゥ・スポーツプラザ ららぽーと豊洲,スポーツクラブ/フィットネスクラブ,35.6555823,139.7926634
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲1SOUTHPORT1F,DESCENTE ららぽーと豊洲,婦人服/レディース,35.6555823,139.7926634
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲1CENTERPORT2F,OUTSIDE THE BOX ららぽーと豊洲,婦人服/レディース,35.6555823,139.7926634
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲1SOUTHPORT2F,コロンビア スポーツウェア ららぽーと豊洲,婦人服/レディース,35.6555823,139.7926634
,江東区,木場１丁目,-,東京都江東区木場1-5-10,ティップネス木場,スポーツクラブ/フィットネスクラブ,35.6689312,139.8039662
,江東区,住吉２丁目,-,東京都江東区住吉2-17-6 住吉コートクWEST 1?2階,ファストジム24住吉店,スポーツクラブ/フィットネスクラブ,35.6903936,139.8149486
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲1CENTERPORT3F,アローズジム&ラボ ららぽーと豊洲,スポーツクラブ/フィットネスクラブ,35.6555823,139.7926634
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲32F,ホットヨガスタジオLAVA ららぽーと豊洲,スポーツクラブ/フィットネスクラブ,35.6555823,139.7926634
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 ららぽーと豊洲ららぽーと豊洲1CENTERPORT2F,オークリーストア ららぽーと豊洲,日用品雑貨店,35.6555823,139.7926634
,江東区,北砂６丁目,-,東京都江東区北砂6-15-5,プールの家,スポーツ施設/運動公園,35.6841357,139.8372619
,江東区,新砂３丁目,-,東京都江東区新砂3-4-31 南砂町ショッピングセンターSUNAMO 4F,インドアゴルフスクール BEAGLE(ビーグル) 南砂町ショッピングセンターSUNAMO店,スポーツスクール/体験,35.6653072,139.8351728
,江東区,富岡１丁目,-,東京都江東区富岡1-9-9 つるやビル 2F,URBAN CLASSIC PILATES(アーバン クラシック ピラティス) 門前仲町,スポーツクラブ/フィットネスクラブ,35.6713944,139.7977518
,江東区,有明２丁目,-,東京都江東区有明2-1-8 有明ガーデン5F,岩盤ホットヨガスタジオAMI-IDA(アミーダ) 有明ガーデン店,スポーツクラブ/フィットネスクラブ,35.6381134,139.7924937
,江東区,毛利２丁目,-,東京都江東区毛利2-10-12,Base Camp Tokyo(ベース キャンプ トウキョウ) 錦糸町,スポーツ施設/運動公園,35.692941,139.8169883
,江東区,夢の島１丁目,-,東京都江東区夢の島1-1,夢の島スケートボードパーク,スポーツ施設/運動公園,35.6501045,139.8227402
,江東区,亀戸４丁目,-,東京都江東区亀戸4-28-2,GODAI(ゴダイ) 亀戸校,テニススクール,35.7044762,139.8262585
,江東区,新砂３丁目,-,東京都江東区新砂3-4-31 南砂町ショッピングセンターSUNAMO 4F,ドゥ・スポーツプラザ/ドゥ・スイミングスクール ブレダ 南砂町ショッピングセンター SUNAMO店,スポーツクラブ/フィットネスクラブ,35.6653072,139.8351728
,江東区,亀戸５丁目,-,東京都江東区亀戸5-1-1 アトレ亀戸内,ジェクサー・フィットネス&スパ亀戸 アトレ亀戸店,スポーツクラブ/フィットネスクラブ,35.6977655,139.8264978
,江東区,亀戸５丁目,-,東京都江東区亀戸5-32-21 渡辺ビル B号室,ステップゴルフ 亀戸店,ゴルフ練習場,35.6980685,139.8291722
,江東区,森下３丁目,-,東京都江東区森下3-12-5 丸八倉庫屋上,フットスクエア 江東・森下,スポーツ施設/運動公園,35.6849262,139.802008
,江東区,青海１丁目,-,東京都江東区青海1-1-10 ダイバーシティ東京プラザ5F,instant(インスタント) お台場ストア,スポーツ用品/スポーツウェア,35.6247989,139.7758313
,江東区,新砂１丁目,-,東京都江東区新砂1-9-21,バディスポーツ幼児園江東 バディズポーツクラブ江東,スポーツ施設/運動公園,35.6664123,139.8249801
,江東区,高橋１３丁目,-,東京都江東区高橋13-4 1F,EveryDayGolf(エブリデイゴルフ) 森下店,ゴルフ練習場,35.6858688,139.7987018
,江東区,南砂６丁目,-,東京都江東区南砂6-7-15 イオンスタイル南砂 3F,サンクチュアリゴルフ イオン南砂店,ゴルフ練習場,35.6717108,139.8357227
,江東区,新砂１丁目,-,東京都江東区新砂1-5-1,東京メトロ深川総合運動場,スポーツ施設/運動公園,35.6639072,139.8228943
,江東区,亀戸５丁目,-,東京都江東区亀戸5-1-1 アトレ亀戸内,ストレッチ専門店Dr.(ドクター)ストレッチ アトレ亀戸店,スポーツスクール/体験,35.6977655,139.8264978
,江東区,東陽７丁目,-,東京都江東区東陽7-4-12,ボルダリングジム Fish and Bird (フィッシュアンドバード),スポーツ施設/運動公園,35.6760332,139.8180142
,江東区,牡丹１丁目,-,東京都江東区牡丹1-15-5 ポイントSTビル 8・9F,ホットヨガスタジオLAVA(ラバ) 門前仲町店,スポーツスクール/体験,35.6712161,139.7942554
,江東区,東陽３丁目,-,東京都江東区東陽3-27-32 玉河ビル 8F,ホットヨガスタジオLAVA(ラバ) 東陽町店,スポーツスクール/体験,35.6697733,139.815106
,江東区,住吉１丁目,-,東京都江東区住吉1-17-20 住吉ビル 9F,ホットヨガスタジオLAVA(ラバ) 住吉店,スポーツスクール/体験,35.6889844,139.811852
,江東区,辰巳１丁目,-,東京都江東区辰巳1-10,辰巳少年野球場,スタジアム/球場,35.6481165,139.8105899
,江東区,新大橋３丁目,-,東京都江東区新大橋3-17-7,アーバンウェストゴルフ 東京本店,ゴルフ練習場,35.6897397,139.795825
,江東区,南砂６丁目,-,東京都江東区南砂6-7-15 トピレックプラザ西館2F,スポーツクラブ オッソ 南砂店,スポーツクラブ/フィットネスクラブ,35.6716472,139.8359921
,江東区,東陽５丁目,-,東京都江東区東陽5-30-8,CHEROKEE(チェロキー),サーフショップ/ダイビングショップ,35.6736735,139.8153175
,江東区,有明１丁目,-,東京都江東区有明1-3-33,UNDER ARMOUR BRAND HOUSE(アンダー アーマー ブランド ハウス) 有明,スポーツ用品/スポーツウェア,35.6378457,139.7883856
,江東区,門前仲町２丁目,-,東京都江東区門前仲町2-4-11 IHビル1F,Dr.(ドクター)ストレッチ 門前仲町店,スポーツスクール/体験,35.6721377,139.7959748
,江東区,東陽２丁目,-,東京都江東区東陽2-2-20 YMCA東陽町ウェルネスセンター7F,FUTONE(フットワン) 東陽町,スポーツ施設/運動公園,35.6658904,139.8160434
,江東区,夢の島２丁目,-,東京都江東区夢の島2-1-3 BumB 東京スポーツ文化館,ミズノフットサルプラザBumB,スポーツ施設/運動公園,35.6497472,139.8299139
,江東区,青海１丁目,-,東京都江東区青海1-1-10 ダイバーシティ東京プラザ4F,SUPER SPORTS XEBIO(スーパー スポーツ ゼビオ) ダイバーシティ東京プラザ店,スポーツ用品/スポーツウェア,35.6247989,139.7758313
,江東区,東砂６丁目,-,東京都江東区東砂6-6-3,山響部屋,スポーツスクール/体験,35.6706018,139.8412502
,江東区,住吉２丁目,-,東京都江東区住吉2-5-13,アウルスポーツジム,スポーツ施設/運動公園,35.6877345,139.8155756
,江東区,新砂３丁目,-,東京都江東区新砂3-4-31 南砂町ショッピングセンターSUNAMO 1F,Dr.ストレッチ(ドクターストレッチ) 南砂町ショッピングセンター SUNAMO店,スポーツクラブ/フィットネスクラブ,35.6653072,139.8351728
,江東区,大島２丁目,-,東京都江東区大島2-3-14,POLUM(ポルム),スポーツクラブ/フィットネスクラブ,35.6917515,139.8207716
,江東区,亀戸２丁目,-,東京都江東区亀戸2-10-10 EKビルディングI 1F,Anytime Fitness(エニタイム フィットネス) 亀戸店,スポーツクラブ/フィットネスクラブ,35.7003583,139.8230937
,江東区,豊洲２丁目,-,東京都江東区豊洲2-1-21,トーヨータイヤ豊洲ドーム,スポーツ施設/運動公園,35.6566048,139.792988
,江東区,豊洲２丁目,-,東京都江東区豊洲2-4-9 アーバンドック ららぽーと豊洲,DESCENTE STATION(デサント ステーション),スポーツ用品/スポーツウェア,35.6555823,139.7926634
,江東区,有明２丁目,-,東京都江東区有明2-1-8 住友不動産ショッピングシティ有明ガーデン3F,ムラサキスポーツ 住友不動産 ショッピングシティ 有明ガーデン店,スポーツ用品/スポーツウェア,35.6381134,139.7924937
