0,1,2,3,4,5,6,7,8
,渋谷区,神南１丁目,-,渋谷区神南1-21-3渋谷modi内,35.6614887,139.7005798,ONE PIECE×FITNESS BragMen(ワン ピース フィットネス ブラグメン) 渋谷モディ店,スポーツクラブ/フィットネスクラブ
,渋谷区,東３丁目,-,渋谷区東3-20-2kiビルb1f,35.6501339,139.7090878,J&S Bouldering Gym(ジェイアンドエス ボルダリング ジム),スポーツ施設/運動公園
,渋谷区,代官山町,-,渋谷区代官山町3-4,35.6522984,139.7053757,MJDIVA SHOP(エムジェイディーバ ショップ) 東京代官山,スポーツ用品/スポーツウェア
,渋谷区,恵比寿４丁目,-,渋谷区恵比寿4-20-7恵比寿ガーデンプレイス・センタープラザ内,35.6425523,139.7141706,NEUTRALWORKS.(ニュートラル ワークス) 恵比寿ガーデンプレイス店,スポーツ用品/スポーツウェア
,渋谷区,恵比寿４丁目,-,渋谷区恵比寿4-20-4恵比寿ガーデンプレイス・グラススクエア内,35.6425766,139.7129383,CLUB PILATES YEBISU GARDEN PLACE(クラブ ピラティス エビス ガーデン プレイス),スポーツクラブ/フィットネスクラブ
,渋谷区,宇田川町,-,渋谷区宇田川町33-8塚田ビル3f,35.6609124,139.6968093,ms-tokyo(エムスポーツ トウキョウ),スポーツ用品/スポーツウェア
,渋谷区,代官山町,-,渋谷区代官山町17-62f,35.6486866,139.7039026,GYM ORSO(ジム オルソ) 代官山アドレス・ディセ店,スポーツクラブ/フィットネスクラブ
,渋谷区,幡ヶ谷２丁目,-,渋谷区幡ヶ谷2-5-6,35.6787298,139.6775984,ストレッチ専門店Dr.(ドクター)ストレッチ 幡ヶ谷店,スポーツスクール/体験
,渋谷区,神宮前３丁目,-,渋谷区神宮前3-15-9crest表参道101,35.6698853,139.7090692,Eva cuore body(エバ クオーレ ボディ),スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿南２丁目,-,渋谷区恵比寿南2-3-14conzeビル3f,35.6454367,139.7075718,BALI STONE HOT YOGA STUDIO ALLURE(バリ ストーン ホット ヨガ スタジオ アリュール) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿南２丁目,-,渋谷区恵比寿南2-3-11グレース青山2f,35.6454153,139.7073624,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 恵比寿西口店,スポーツクラブ/フィットネスクラブ
,渋谷区,笹塚１丁目,-,渋谷区笹塚1-22-9ヴィオス笹塚1f,35.6725285,139.6686174,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 笹塚店,スポーツクラブ/フィットネスクラブ
,渋谷区,千駄ケ谷５丁目,-,渋谷区千駄ケ谷5-3-9イトウハイム303,35.6824861,139.7077713,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 代々木・千駄ヶ谷店,スポーツクラブ/フィットネスクラブ
,渋谷区,元代々木町,-,渋谷区元代々木町21-9silhouette203,35.6711626,139.6846766,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 代々木上原店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿西１丁目,-,渋谷区恵比寿西1-9-4小熊ビル202,35.6470652,139.7080254,パーソナル トレーニング ジム JOHNNY STYLE(ジョニー スタイル) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,松涛１丁目,-,渋谷区松涛1-29-15,35.6598008,139.6939393,Shibuya Fitness Sharez(シブヤ フィットネス シェアーズ) 渋谷松濤店,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷２丁目,-,渋谷区渋谷2-14-5共栄ビル202,35.6595215,139.7060758,Shibuya Fitness Sharez(シブヤ フィットネス シェアーズ) 渋谷宮益坂上店,スポーツクラブ/フィットネスクラブ
,渋谷区,広尾３丁目,-,渋谷区広尾3-13-1トラストバリュー広尾4f,35.6543026,139.7138656,FAb fitness&beauty(エフエービー) 恵比寿・広尾店,スポーツクラブ/フィットネスクラブ
,渋谷区,千駄ケ谷３丁目,-,渋谷区千駄ケ谷3-13-22第25宮庭マンション410,35.676734,139.7059003,【ラグリーフィットネス】LAGREE MICRO STUDIO,スポーツクラブ/フィットネスクラブ
,渋谷区,神南１丁目,-,渋谷区神南1-20-9パークウェイ渋谷ビル6f,35.6619591,139.6998772,eviGym(エビジム) 渋谷公園通り店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿南２丁目,-,渋谷区恵比寿南2-3-1パイザ恵比寿ビル702,35.6455943,139.70775,eviGym(エビジム) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,東３丁目,-,渋谷区東3-16-9中村ビル4f,35.6489959,139.710943,eviGym(エビジム) 恵比寿EAST店,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷３丁目,-,渋谷区渋谷3-18-4渋谷3-ビル6f,35.6574375,139.703494,eviGym(エビジム) 渋谷東口店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿１丁目,-,渋谷区恵比寿1-15-9日宝恵比寿ビル506,35.6477389,139.7121001,Apple GYM(アップルジム) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿１丁目,-,渋谷区恵比寿1-15-9日宝恵比寿ビル506,35.6477389,139.7121001,Apple GYM(アップルジム) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-23-11パークサイドハイツ301,35.6649402,139.7022808,パーソナルトレーニング ジムティーバランス 渋谷店,スポーツクラブ/フィットネスクラブ
,渋谷区,神宮前５丁目,-,渋谷区神宮前5-6-13ヴァイス表参道b1c号室,35.6657369,139.7085765,OZAKI FITNESS GYM(オザキ フィットネス ジム),スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿３丁目,-,渋谷区恵比寿3-1-1中尾ビル3f,35.6454431,139.7166785,Y's gym & beauty(ワイズ ジム アンド ビューティー),スポーツクラブ/フィットネスクラブ
,渋谷区,初台１丁目,-,渋谷区初台1-16-4,35.6779453,139.6862653,パーソナルトレーニングジム ダイエットパートナー初台店,スポーツクラブ/フィットネスクラブ
,渋谷区,代官山町,-,渋谷区代官山町13-8キャッスルマンション代官山102,35.6504243,139.7048989,株式会社melis Japan(メリスジャパン),スポーツ用品/スポーツウェア
,渋谷区,南平台町,-,渋谷区南平台町13-15,35.6549958,139.6959713,株式会社Shapes(シェイプス),スポーツクラブ/フィットネスクラブ
,渋谷区,猿楽町,-,渋谷区猿楽町24-7代官山プラザb1,35.64825,139.7016278,PREMIUM GOLF STUDIO(プレミアム ゴルフ スタジオ),ゴルフ練習場
,渋谷区,上原１丁目,-,渋谷区上原1-47-5平田ビル203,35.6687962,139.6874596,パーソナルジムビーユー 代々木上原店,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿１丁目,-,渋谷区恵比寿1-21-11,35.6466639,139.7146935,Pilates Mee(ピラティスミー) 恵比寿店,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷３丁目,-,渋谷区渋谷3-1-8オーベル渋谷1f,35.6578669,139.707922,キックボクシング スタジオ リフィナス渋谷本店,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷１丁目,-,渋谷区渋谷1-10-7グローリア宮益坂3南館1001,35.660537,139.7049646,SHIBUYA Private GYM FIT(シブヤ プライベート ジム フィット),スポーツクラブ/フィットネスクラブ
,渋谷区,代官山町,-,渋谷区代官山町12-18インペリアル代官山4f,35.6507571,139.7034728,キックライフジム 代官山店,スポーツスクール/体験
,渋谷区,南平台町,-,渋谷区南平台町2-12渋谷南平台ビル1f株式会社shapes内,35.6555753,139.6959835,MermaidSurf(マーメイドサーフ)サーフィン専門パーソナルトレーニングジム,スポーツクラブ/フィットネスクラブ
,渋谷区,千駄ケ谷４丁目,-,渋谷区千駄ケ谷4-3-11ニューベリー千駄ケ谷2f,35.6793763,139.7040013,HYPERION GOLF STUDIO(ヒューぺリオン ゴルフ スタジオ) 千駄ヶ谷店,ゴルフ練習場
,渋谷区,初台１丁目,-,渋谷区初台1-16-41f,35.678192,139.6861123,ダイエットパートナー 初台店,スポーツクラブ/フィットネスクラブ
,渋谷区,東１丁目,-,渋谷区東1-26-31大島ビル2f,35.6555756,139.7069318,TANIFIT(タニフィット) 渋谷店,スポーツクラブ/フィットネスクラブ
,渋谷区,代々木１丁目,-,渋谷区代々木1-16-4,35.6808768,139.7006363,VOLTEX-YOYOGI(ボルテックスヨヨギ),スポーツスクール/体験
,渋谷区,南平台町,-,渋谷区南平台町2-12渋谷南平台ビル1f,35.6555753,139.6959835,ボディメイクスタジオModels Tokyo(モデルズ トウキョウ),スポーツスクール/体験
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街 CAMOUFLAGE,スポーツクラブ/フィットネスクラブ
,渋谷区,千駄ケ谷１丁目,-,渋谷区千駄ケ谷1-17-1,35.679095,139.7112453,東京体育館陸上競技場,スタジアム/球場
,渋谷区,笹塚１丁目,-,渋谷区笹塚1-54-15,35.6744481,139.6695023,笹塚高架下施設体育室,スポーツ施設/運動公園
,渋谷区,神南１丁目,-,渋谷区神南1-19-8,35.6627019,139.6993173,勤労福祉会館卓球場,スポーツ施設/運動公園
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街 WHITE,スポーツクラブ/フィットネスクラブ
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街 GRAY,スポーツクラブ/フィットネスクラブ
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街店,スポーツクラブ/フィットネスクラブ
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街 PURPLE,スポーツクラブ/フィットネスクラブ
,渋谷区,宇田川町,-,渋谷区宇田川町36-6ワールド宇田川ビルb2f,35.6617216,139.6974688,BODY R GYM 渋谷センター街 GREEN,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿西１丁目,-,渋谷区恵比寿西1-6-1本庄ビル2f,35.6481994,139.7083378,b-monster 恵比寿スタジオ,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷３丁目,-,渋谷区渋谷3-27-11祐真ビル本館1階,35.65557,139.7048602,クラヴマガ 渋谷スタジオ,スポーツスクール/体験
,渋谷区,広尾５丁目,-,渋谷区広尾5-7-35広尾コンプレックス1階,35.6493336,139.7228198,ゴルフ5 プレステージ広尾店,ゴルフショップ
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-20-10,35.6632015,139.7018707,adidas Brand Center RAYARD MIYASHITA PARK店,スポーツ用品/スポーツウェア
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-20-10,35.6632015,139.7018707,instant skateboards RAYARD MIYASHITA PARK店,スポーツ用品/スポーツウェア
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-20-10,35.6632015,139.7018707,SAI RAYARD MIYASHITA PARK店,スポーツ用品/スポーツウェア
,渋谷区,代々木神園町,-,渋谷区代々木神園町2-1,35.67003710000001,139.6931498,代々木公園球技場,スポーツ施設/運動公園
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-18-10,35.6646125,139.7027825,アリーナショップ原宿店,スポーツ用品/スポーツウェア
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-18-6,35.6642761,139.7027597,アークティーズ,スポーツ用品/スポーツウェア
,渋谷区,渋谷３丁目,-,渋谷区渋谷3-15-5,35.6555319,139.705986,ケイプロダクト,スポーツ用品/スポーツウェア
,渋谷区,渋谷１丁目,-,渋谷区渋谷1-14-14,35.6599204,139.7026051,バドミントンショップウエンブレー渋谷店,スポーツ用品/スポーツウェア
,渋谷区,富ヶ谷２丁目,-,渋谷区富ヶ谷2-41-10,35.6668273,139.6847059,ワークアウトイサミ,スポーツ施設/運動公園
,渋谷区,代々木１丁目,-,渋谷区代々木1-58-7,35.6845484,139.7005906,株式会社ポイプ,社会関連
,渋谷区,宇田川町,-,渋谷区宇田川町13-8,35.6611418,139.6985508,株式会社ムラサキスポーツ 渋谷スペイン坂店,スポーツ用品/スポーツウェア
,渋谷区,代々木１丁目,-,渋谷区代々木1-13-3,35.6818246,139.7000122,唐橋卓球株式会社,社会関連
,渋谷区,代々木２丁目,-,渋谷区代々木2-1-5,35.6862356,139.699321,ジェクサーキッズスクール新宿,スポーツクラブ/フィットネスクラブ
,渋谷区,代々木２丁目,-,渋谷区代々木2-1-5,35.6862356,139.699321,ジェクサーフィットネスクラブ新宿店,スポーツクラブ/フィットネスクラブ
,渋谷区,千駄ケ谷１丁目,-,渋谷区千駄ケ谷1-7-11,35.6785373,139.7100989,チョコザップ千駄ヶ谷,スポーツクラブ/フィットネスクラブ
,渋谷区,恵比寿１丁目,-,渋谷区恵比寿1-19-18,35.6471318,139.7126436,ゴルフスクールパームツリー恵比寿,スポーツスクール/体験
,渋谷区,東３丁目,-,渋谷区東3-19-9,35.6501903,139.7093386,ツーエムゴルフ練習場,スポーツスクール/体験
,渋谷区,幡ヶ谷２丁目,-,渋谷区幡ヶ谷2-1-10,35.6784633,139.6784956,ダイビングチームサム,スポーツスクール/体験
,渋谷区,広尾５丁目,-,渋谷区広尾5-6-6,35.6503747,139.7218086,広尾倶楽部,スポーツ施設/運動公園
,渋谷区,道玄坂１丁目,-,渋谷区道玄坂1-15-3,35.6572941,139.6977186,国際卓球株式会社 渋谷店,スポーツ用品/スポーツウェア
,渋谷区,桜丘町,-,渋谷区桜丘町25-1,35.6569801,139.7006742,テニスサポートセンタ渋谷店,テニスショップ
,渋谷区,神宮前３丁目,-,渋谷区神宮前3-42-6,35.6710917,139.7139772,原宿ゴルフアカデミー,ゴルフ練習場
,渋谷区,道玄坂１丁目,-,渋谷区道玄坂1-3-8,35.6579656,139.6997638,テニス846シブヤ,スポーツ用品/スポーツウェア
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-27-8,35.6663267,139.7033662,ドンバロン,スポーツ用品/スポーツウェア
,渋谷区,東３丁目,-,渋谷区東3-24-9,35.6492751,139.7091769,サンデースポーツ,スポーツ用品/スポーツウェア
,渋谷区,代々木２丁目,-,渋谷区代々木2-20-12,35.6860664,139.6968612,和術慧舟會HEARTS,スポーツクラブ/フィットネスクラブ
,渋谷区,代々木１丁目,-,渋谷区代々木1-15-3,35.6815522,139.6998028,スポーツナロ,スポーツ用品/スポーツウェア
,渋谷区,代々木１丁目,-,渋谷区代々木1-15-3,35.6815522,139.6998028,スポーツナロ・バドミントン,スポーツ用品/スポーツウェア
,渋谷区,神宮前６丁目,-,渋谷区神宮前6-19-3,35.663717,139.702569,センタースポーツ,スポーツ用品/スポーツウェア
,渋谷区,宇田川町,-,渋谷区宇田川町36-10,35.6618105,139.6970006,ギャラリー2渋谷 サッカー・フットサル店,スポーツ用品/スポーツウェア
,渋谷区,恵比寿４丁目,-,渋谷区恵比寿4-5-3,35.6452839,139.712529,THECLUB22,スポーツクラブ/フィットネスクラブ
,渋谷区,渋谷１丁目,-,渋谷区渋谷1-22-11,35.6633192,139.7027647,ヴィンテージスポーツ渋谷店,スポーツ用品/スポーツウェア
,渋谷区,広尾４丁目,-,渋谷区広尾4-1-11,35.6547669,139.7205391,フィットネスクラブ広尾 ガーデンヒルズスタジオ,スポーツクラブ/フィットネスクラブ
,渋谷区,神宮前４丁目,-,渋谷区神宮前4-15-13,35.6688485,139.7107047,東京プロポーションラボ,スポーツクラブ/フィットネスクラブ
,渋谷区,神宮前４丁目,-,渋谷区神宮前4-26-22,35.6684826,139.7071838,アスレタ(ATHLETA)HARAJUKU,スポーツ用品/スポーツウェア
