0,1,2,3,4,5,6,7,8,9
,,,,,,,,,
,指標名,レストラン,,,,,,,
,出典,hotpepper,,,,,,,
,年次,2026/01/16取得,,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,,
,備考,(2022年度：35814件、2023年度：15927.0件、2024年度：16865件、2025年度：16629件),,,,,,,
,,,,,,,,,
,区,町丁目,エリア,住所,緯度,軽度,施設名,種類,url
,新宿区,百人町１丁目,-,東京都新宿区百人町1‐5‐6,35.6984745,139.7008325,オバルタン 新大久保,韓国料理,https://www.hotpepper.jp/strJ002647958/?vos=nhppalsa000016
,新宿区,市谷八幡町,-,東京都新宿区市谷八幡町1-新高ビルb1f,35.69241832,139.7350348,居酒屋とりせん　市ヶ谷店,居酒屋,https://www.hotpepper.jp/strJ001029323/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-15-12-4f,35.6940806,139.7024603,笑い蔵 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ001042354/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-21-4第2サンパークビル6階・7階,35.69310292,139.702192,23番地 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ001265788/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-6-6,35.69384313,139.7026092,すさび湯 歌舞伎町,居酒屋,https://www.hotpepper.jp/strJ000246529/?vos=nhppalsa000016
,新宿区,新宿４丁目,-,東京都新宿区新宿4-1-13田園新宿ビル7階,35.68927169,139.7024524,KAMAKURA カマクラ 新宿店,居酒屋,https://www.hotpepper.jp/strJ003941525/?vos=nhppalsa000016
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-15-13西新宿mtビル2f,35.69555141,139.6976015,Grill de Viento グリルド ビエント 新宿店,居酒屋,https://www.hotpepper.jp/strJ000789159/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-27-23f,35.69519098,139.7005865,HIDDEN272,バー・カクテル,https://www.hotpepper.jp/strJ003599552/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-10-10要会館4f,35.6912138,139.7065003,アクアリウムダイニング JeMare ジェマーレ,ダイニングバー・バル,https://www.hotpepper.jp/strJ000761764/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-14-3-5f,35.68888659,139.6969196,肉バルミッション 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ001195194/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-1-1新宿西口会館(新宿パレットビル)9f,35.69253902,139.6995795,魚民 新宿西口総本店,居酒屋,https://www.hotpepper.jp/strJ000739800/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-5甲新ビル5f,35.68872887,139.6984425,居酒屋大吉新宿西口店,居酒屋,https://www.hotpepper.jp/strJ001258747/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-14-6西勢ビル3f,35.6885819,139.6970065,新宿檸檬 レモン 新宿店,居酒屋,https://www.hotpepper.jp/strJ000765635/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-12-16歌舞伎町ビル3f,35.69516187,139.7025777,とりちゃん新宿2号店,和食,https://www.hotpepper.jp/strJ001118075/?vos=nhppalsa000016
,新宿区,百人町２丁目,-,東京都新宿区百人町2-5-1エクセルシオール新宿西戸山1f,35.70287871,139.7001726,韓国料理 ムハンポチャ 新大久保店,韓国料理,https://www.hotpepper.jp/strJ003410063/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-14nikビル,35.68874691,139.6981534,大衆酒場 七福神 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ003432197/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-45‐4gest31ビル2階,35.69655137,139.7004445,NOMOACE 新宿店,居酒屋,https://www.hotpepper.jp/strJ001177351/?vos=nhppalsa000016
,新宿区,揚場町,-,東京都新宿区揚場町1-11飯田橋中央ビルb1f,35.70243077,139.7438134,プロント飯田橋店,居酒屋,https://www.hotpepper.jp/strJ003410104/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-14-8メトロプラザ23g,35.69724613,139.704535,ある脳外科医の酒場 歌舞伎町店,ダイニングバー・バル,https://www.hotpepper.jp/strJ000731877/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-16-123f,35.69383784,139.7023675,もちの木 新宿本店,居酒屋,https://www.hotpepper.jp/strJ003432551/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-14-171f~3f,35.68894102,139.6968968,鳥乃壱 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ003850543/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-18-31階,35.69459079,139.7014245,TONTON トントン 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ003389214/?vos=nhppalsa000016
,新宿区,百人町１丁目,-,東京都新宿区百人町1-11-31新大久保ビルディング1-1f,35.70002096,139.6996292,焼肉 ヤキバンザイ,韓国料理,https://www.hotpepper.jp/strJ003942296/?vos=nhppalsa000016
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-13-7タカラビルb1f,35.69464481,139.696418,バルデエスパーニャ トロ TORO 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ000713028/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-21-2伊藤ビル1階,35.69507656,139.7011051,焼売のジョー 西武新宿店,居酒屋,https://www.hotpepper.jp/strJ001224290/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1‐16‐6第6ポールスタービル6f※当店では系列店等のご案内はしておりません。,35.69396392,139.7017904,三代目鳥メロ 新宿東口 ゴジラロード店,居酒屋,https://www.hotpepper.jp/strJ000238131/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-6-3新宿ゴールドビル2階,35.69373425,139.7025808,餃子百珍 一味玲玲 新宿店,居酒屋,https://www.hotpepper.jp/strJ003365337/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-35-10ローヤルプリンスビル5f,35.6901302,139.7022449,個室居酒屋 あそばれ 新宿東口,居酒屋,https://www.hotpepper.jp/strJ001171088/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-13近江ビル2階,35.68874774,139.6980437,博多亭 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ003693074/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-12-6歌舞伎町ビル半地下1階,35.69510271,139.7025822,とり禅 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ001226374/?vos=nhppalsa000016
,新宿区,新宿１丁目,-,東京都新宿区新宿1-9-3nbkビル1階,35.68840539,139.7124194,新宿一丁目たぬき,居酒屋,https://www.hotpepper.jp/strJ000728354/?vos=nhppalsa000016
,新宿区,信濃町,-,東京都新宿区信濃町34アトレ信濃町2f,35.68012041,139.7200694,プロントアトレ信濃町店,居酒屋,https://www.hotpepper.jp/strJ001262828/?vos=nhppalsa000016
,新宿区,大久保１丁目,-,東京都新宿区大久保1-14-181f,35.70111902,139.7043318,イチュンジプ 新大久保,韓国料理,https://www.hotpepper.jp/strJ001177442/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-12-15,35.69486023,139.7025511,鳥道酒場 新宿2号店,和食,https://www.hotpepper.jp/strJ001210803/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-26-2新宿野村ビル49f,35.69299997,139.6953382,夜景 肉割烹 五条 新宿野村ビル49F,居酒屋,https://www.hotpepper.jp/strJ004422268/?vos=nhppalsa000016
,新宿区,四谷１丁目,-,東京都新宿区四谷1-20小泉ビル2階,35.68682377,139.7282273,個室×地鶏×海鮮 居酒屋とりせん 四ツ谷店,居酒屋,https://www.hotpepper.jp/strJ001226553/?vos=nhppalsa000016
,新宿区,大久保３丁目,-,東京都新宿区大久保3-10-1,35.70848156,139.7056292,サンライズ 高田馬場店,ダイニングバー・バル,https://www.hotpepper.jp/strJ003752000/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-6-13,35.6911188,139.7058096,はなこま 新宿三丁目店,居酒屋,https://www.hotpepper.jp/strJ000634460/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-12-9田畑ビル2f,35.68979288,139.6971659,居酒屋 それゆけ!鶏ヤロー! 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ001267956/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-6-3東海苑ビル4f,35.69360565,139.7025511,【個室×3時間食べ飲み放題】 個室肉バル居酒屋 ます屋 新宿店,居酒屋,https://www.hotpepper.jp/strJ003599515/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-36-12杉忠ビル4f,35.69063625,139.7020341,億万鳥者 新宿本殿,居酒屋,https://www.hotpepper.jp/strJ001282422/?vos=nhppalsa000016
,新宿区,神楽坂４丁目,-,東京都新宿区神楽坂4-3神楽坂楽山ビル5階,35.70165686,139.7399165,和びすとろ SAKU 神楽坂店,ダイニングバー・バル,https://www.hotpepper.jp/strJ001048790/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-6-3東海苑ビル7f,35.69361009,139.7025397,個室居酒屋 とっとり 新宿本店,居酒屋,https://www.hotpepper.jp/strJ003893059/?vos=nhppalsa000016
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1-26-5fiビルb1f,35.71282856,139.705124,チゲポチャ,韓国料理,https://www.hotpepper.jp/strJ002647061/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-8-4第5明石ビルb1f-1f,35.6908148,139.7108589,いぶし銀 新宿店,和食,https://www.hotpepper.jp/strJ001269971/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-18-8第一モナビル4f,35.69475772,139.7017342,火鳳祥鮮貨火鍋 カホウショウ 新宿東口店,中華,https://www.hotpepper.jp/strJ000839647/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-22-62階,35.69487658,139.7010748,焼き鳥キング 本店,和食,https://www.hotpepper.jp/strJ001295859/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-14-17西新宿ayaビル,35.68895741,139.696861,イタリアン&ワインバル ビアージョ Viagio 新宿,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003693272/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-19-25f,35.68845943,139.6976609,餃子酒場 町餃子 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ000956796/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-23-13下村ビル2f,35.69427859,139.7010468,鳥ごころ 新宿店,居酒屋,https://www.hotpepper.jp/strJ001209257/?vos=nhppalsa000016
,新宿区,大久保１丁目,-,東京都新宿区大久保1-16-19ビラメル2f,35.70078736,139.7030297,青松,韓国料理,https://www.hotpepper.jp/strJ000005250/?vos=nhppalsa000016
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-4-7イマス浜田ビル1f,35.69615609,139.6985042,焼肉つじむら 新宿本店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001284909/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-17-5新宿ニュー富士ビル8f,35.69179171,139.7032148,ウメ子の家 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ004049830/?vos=nhppalsa000016
,新宿区,百人町２丁目,-,東京都新宿区百人町2-2-72f,35.70198162,139.7012745,新大久保 ブデチゲ 駅前店,韓国料理,https://www.hotpepper.jp/strJ000980034/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-31-5ペガサス館2f,35.69071434,139.7035959,まさらダイニング 新宿,居酒屋,https://www.hotpepper.jp/strJ003388387/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-6-6橋本ビル2f,35.69377813,139.7026008,Meat&Cheese ARK 2nd 新宿店,居酒屋,https://www.hotpepper.jp/strJ001260139/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-3-3恩田セントラルビル4f,35.69065329,139.7057524,シーシャ マヤ shisha maya 新宿三丁目店,カフェ・スイーツ,https://www.hotpepper.jp/strJ001295583/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-11-5長谷川ビル1階,35.69499911,139.7027405,ジンギスカン　神の羊　新宿歌舞伎町店,居酒屋,https://www.hotpepper.jp/strJ001269222/?vos=nhppalsa000016
,新宿区,新宿５丁目,-,東京都新宿区新宿5-18-20ルックハイツ新宿2f,35.69401959,139.7062927,九州名物とめ手羽 新宿店,居酒屋,https://www.hotpepper.jp/strJ001268428/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-45-4与三郎ビル3階,35.69654415,139.7004626,新宿ACE エース 新宿店,居酒屋,https://www.hotpepper.jp/strJ003806038/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-21-1第二東亜会館5f,35.69522488,139.7013126,白木屋 新宿歌舞伎町総本店,居酒屋,https://www.hotpepper.jp/strJ001212368/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-5中沖ビル5f,35.68872887,139.6984425,和食処 福家,居酒屋,https://www.hotpepper.jp/strJ004469090/?vos=nhppalsa000016
,新宿区,市谷田町２丁目,-,東京都新宿区市谷田町2-1-5三友市ヶ谷ビル1f・2f,35.69380516,139.7370276,シュウメイロオ,中華,https://www.hotpepper.jp/strJ001186795/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-2-4,35.69299453,139.6996211,思い出横丁 鳥園,居酒屋,https://www.hotpepper.jp/strJ000004041/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-37-5日新ビルb1,35.69613313,139.7019264,ツバキハウス 新宿店,カラオケ・パーティ,https://www.hotpepper.jp/strJ001292182/?vos=nhppalsa000016
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-10-20ワセダstビル2階,35.69428742,139.6987453,新宿 酒場七番,居酒屋,https://www.hotpepper.jp/strJ001152889/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-38-3stellak3f,35.69628894,139.7019191,安安 七輪焼肉 新宿2号店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001262815/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-13近江ビル2階,35.68874774,139.6980437,徳吉 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ000716565/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-26-66f,35.69504321,139.7003721,にくなべ屋 神戸びいどろ 新宿店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001294999/?vos=nhppalsa000016
,新宿区,百人町２丁目,-,東京都新宿区百人町2-2-1remax新大久保3階,35.70154029,139.7014726,yori ヨリ,韓国料理,https://www.hotpepper.jp/strJ003532132/?vos=nhppalsa000016
,新宿区,神楽坂２丁目,-,東京都新宿区神楽坂2-10神楽ヒルズ2f,35.7007823,139.7421678,ミライザカ 神楽坂店,居酒屋,https://www.hotpepper.jp/strJ004469902/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-11-4,35.69475914,139.7028319,もんじゃ酒場だしや新宿歌舞伎町さくら通り店,居酒屋,https://www.hotpepper.jp/strJ001282475/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-13-5マレー西新宿ビルb1から3f,35.68941041,139.6966374,焼鳥 虜 西新宿本店,居酒屋,https://www.hotpepper.jp/strJ003473519/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-14-7林ビル4f,35.69458248,139.7021722,アラビアンナイト 新宿本店,居酒屋,https://www.hotpepper.jp/strJ003411065/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-8-2クロスビル104,35.6906922,139.7065404,肉酒場 とろっと 新宿三丁目店,居酒屋,https://www.hotpepper.jp/strJ002647992/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-16-7-2f,35.68889577,139.6976701,花水木 はなみずき 西新宿店,居酒屋,https://www.hotpepper.jp/strJ003432055/?vos=nhppalsa000016
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場3-5-3第90東京ビル3階,35.71468496,139.7031894,薩摩隼人 高田馬場店,居酒屋,https://www.hotpepper.jp/strJ003872262/?vos=nhppalsa000016
,新宿区,百人町１丁目,-,東京都新宿区百人町1-8-10第五韓国広場ビル2階,35.69907554,139.7006744,COCHA コチャ 新大久保,韓国料理,https://www.hotpepper.jp/strJ000010868/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-16-11aiビルb1f,35.68930128,139.6977734,格安ビールと鉄鍋餃子3 6 5酒場 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ004421696/?vos=nhppalsa000016
,新宿区,新宿４丁目,-,東京都新宿区新宿4-1-9新宿ユースビル5階,35.68892618,139.702591,鳥居くぐり 新宿店,居酒屋,https://www.hotpepper.jp/strJ000788888/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-14-2西湖ビル,35.68917211,139.6969718,藁焼き居酒屋 龍馬 はなの舞 新宿駅西口店,居酒屋,https://www.hotpepper.jp/strJ003388122/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿1-18-13近江ビル5階,35.68875941,139.6980634,魚や舟政 新宿店,居酒屋,https://www.hotpepper.jp/strJ003851167/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-35-13昭和館ビル1f,35.69018021,139.702789,イタリアンバル CONA コナ 新宿東南口店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001168310/?vos=nhppalsa000016
,新宿区,百人町２丁目,-,東京都新宿区百人町2-4-9,35.70212351,139.6999782,GAZEBO TOKYO グローバルリゾートダイニング 新大久保,ダイニングバー・バル,https://www.hotpepper.jp/strJ000011829/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-22-9jゴールドビル3f,35.69480103,139.7011548,ござる 新宿,居酒屋,https://www.hotpepper.jp/strJ000957137/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-11-13enビル,35.69485552,139.7030597,ホルモン焼肉 縁 新宿歌舞伎町店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001101913/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-17-5j3ビル4f,35.69411028,139.7012201,鳥心 新宿店,居酒屋,https://www.hotpepper.jp/strJ000003436/?vos=nhppalsa000016
