0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,指標名,ホテル,,,,,,,,,
,出典,Rakuten API,,,,,,,,,
,年次,2026/01/15取得,,,,,,,,,
,URL,https://app.rakuten.co.jp/services/api/Travel/SimpleHotelSearch/20170426,,,,,,,,,
,備考,(2023年度：1099件、2024年度：1124件、2025年度：1184件),,,,,,,,,
,,,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,施設名,星数,レビュー数,室数,ホテルURL
,新宿区,新宿７丁目,-,新宿区新宿7-12-3扇園第三ビル,35.69792125,139.7119576,ＨＯＴＥＬ　ＬＵＸ（扇園第三ビル）　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185612
,新宿区,新宿６丁目,-,新宿区新宿6-6-5ｇａｒｆｉｅｌｄｈｏｍｅ,35.6938992,139.7096564,Ｇａｒｆｉｅｌｄ　Ｈｏｍｅ／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185620
,新宿区,西新宿３丁目,-,新宿区西新宿3-17-3ｐｅｎｃｉｌｈｏｕｓｅ,35.6838642,139.689233,Ｐｅｎｃｉｌ　Ｈｏｕｓｅ／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185676
,新宿区,大久保１丁目,-,新宿区大久保1-14-26ｔｏｋｙｏｐａｒａｄｉｓｅｈｏｔｅｌ,35.6997902,139.7040313,ＴＯＫＹＯ　パラダイス　ＨＯＴＥＬ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185685
,新宿区,百人町３丁目,-,新宿区百人町3-22-15ｓｈｉｎｊｕｋｕｓｕｎｐａｒｋｈｏｔｅｌ,35.7046197,139.6975525,新宿サンパークホテル　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186188
,新宿区,新宿１丁目,-,新宿区新宿1-19-20サンモールクレスト202,35.6896554,139.7126786,サンモールクレスト２０２／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186485
,新宿区,大久保１丁目,-,新宿区大久保1-13-5ｓｕｎｆｌｏｗｅｒｈｏｕｓｅ,35.6994811,139.7032534,ＳＵＮＦＬＯＷＥＲ　ＨＯＵＳＥ　新大久保駅徒歩６分観光、ビジネス、韓国イケメン通り　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186508
,新宿区,北新宿４丁目,-,新宿区北新宿4-5-2北新宿の一戸建て丸貸し,35.70681738,139.6934544,北新宿の一戸建て丸貸し／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186594
,新宿区,北新宿３丁目,-,新宿区北新宿3-1-4ｌｕｃｋｙｈｏｓｔｅｌ,35.7022291,139.6945077,Ｌｕｃｋｙ　Ｈｏｓｔｅｌ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186649
,新宿区,北新宿１丁目,-,新宿区北新宿1-2-9,35.6983831,139.6962627,ＴＯＫＹＯ　ＳＴＡＹ　Ｓｈｉｎｊｕｋｕ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=187064
,新宿区,大久保１丁目,-,新宿区大久保1-10-21,35.7002765,139.7044302,冠京ホテル,,1,9,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=188858
,新宿区,荒木町,-,新宿区荒木町2-8伊藤ビル1階ｂ、2階、3階,35.68854,139.7223547,ＣａｓａＴｏｋｙｏ－荒木町－　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=189641
,新宿区,南榎町,-,新宿区南榎町25-4サウスアビタシオン,35.7018715,139.7295081,神楽坂戸建て／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190197
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-2-10スリーゴールド東新宿ビル3ａ,35.69633043,139.7066143,歌舞伎町二丁目　東新宿駅２分　超便利　試合や大会　合宿、練習　ライブ　イベント／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190204
,新宿区,北新宿３丁目,-,新宿区北新宿3-26-22ｂｌｕｅｈｏｕｓｅ,35.7051424,139.6913468,北新宿戸建て・ブルーハウス／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190329
,新宿区,大久保２丁目,-,新宿区大久保2-8-7和貴ビルｂｉ2ｆ,35.70260902,139.7073164,和貴ビル２Ｆ＿新宿Ｇｏｕｒｍｅｔ＆Ｓｈｏｐｐｉｎｇ　Ｒｅｃｅｎｔｌｙ／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190501
,新宿区,大久保２丁目,-,新宿区大久保2-8-7和貴ビルｂｉ1ｆ,35.70260902,139.7073151,和貴ビル１Ｆ＿新宿Ｇｏｕｒｍｅｔ＆Ｓｈｏｐｐｉｎｇ　Ｒｅｃｅｎｔｌｙ／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190503
,新宿区,大久保１丁目,-,新宿区大久保1-7-26301室日韓マンション,35.7001644,139.705401,大久保店・ダイヤモンド悠／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190514
,新宿区,大久保１丁目,-,新宿区大久保1-9-24平成マンション,35.7003557,139.704871,平成マンション／民泊,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190644
,新宿区,住吉町,-,新宿区住吉町8-17ハウス曙橋,35.6931354,139.7217306,ハウス曙橋　ＨＡ１　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190946
,新宿区,上落合２丁目,-,新宿区上落合2-19-13ローカルステイ中井2ｆ,35.7150776,139.6871252,Ｌｏｃａｌ　Ｓｔａｙ　ＮＡＫＡＩ,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=192053
,新宿区,西新宿４丁目,-,新宿区西新宿4-16-3マンション西新宿302,35.6893643,139.6875588,西新宿５丁目駅　徒歩５分／最大５名／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=194133
,新宿区,歌舞伎町１丁目,-,新宿区歌舞伎町1-1-5メリス歌舞伎町ｍｅｌｉｃｅｋａｂｕｋｉｃｈｏ,35.69423841,139.7047274,メリス歌舞伎町／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=194642
,新宿区,百人町２丁目,-,新宿区百人町2-13-1,35.7031801,139.6989801,１００　ＩＮＮ　Ｓｔａｎｄａｒｄ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=198459
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-7-4,35.6954289,139.7057185,ＨＯＴＥＬ　ＷーＡＲＡＭＩＳ【大人専用１８禁・ハピホテ提携】,,,20,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163218
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-13-1,35.6964982,139.7050796,ＨＯＴＥＬ　ＷーＢＡＧＵＳ【大人専用１８禁・ハピホテ提携】,,,16,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163223
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-12-9,35.6962066,139.7054462999999,ＨＯＴＥＬ　ＡＴＬＡＳ【大人専用１８禁・ハピホテ提携】,,,24,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163263
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-12-10,35.696205,139.705545,ＨＯＴＥＬ　ＴＨＥ　ＨＯＴＥＬ【大人専用１８禁・ハピホテ提携】,,,22,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163274
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-11-1,35.6957872,139.7050102000001,ＨＯＴＥＬ　Ｓｔｅｌｌａｔｅ【大人専用１８禁・ハピホテ提携】,,,20,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163345
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-5-6,35.6970426,139.7061239,Ｄｅｓｉｇｎｅｒ’ｓ　ＨＯＴＥＬ＆ＳＰＡ　Ｊ－ＭＥＸ【大人専用１８禁・ハピホテ提携】,,,31,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163400
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-7-12,35.69553440000001,139.7060544999999,Ｄｅｓｉｇｎｅｒ’ｓ　ＨＯＴＥＬ　Ｐｅｒｒｉｅｒ【大人専用１８禁・ハピホテ提携】,,,43,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163401
,新宿区,百人町１丁目,-,新宿区百人町1-15-8,35.7002089,139.6985761999999,Ｈｏｔｅｌ　Ｂｌｕｅ　Ｅｍｐｉｒｅ　ｉｎ　新宿,0,16,14,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=172040
,新宿区,新宿４丁目,-,新宿区新宿4-4-21,35.68936186902162,139.7047051574295,新宿ビジネスホテル,,,39,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15308
,新宿区,片町,-,新宿区片町5-3,35.69251191,139.7243302,エース・イン新宿,,,112,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68255
,新宿区,百人町１丁目,-,新宿区百人町1-23-14ソーヨービル1階,35.7000892,139.6974109,ＨＯＬＩＤＡＹ　ＶＩＥＷ　ＩＮＮ,,,16,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=161055
,新宿区,百人町１丁目,-,新宿区百人町1-23-21蕃ビル2ｆ,35.69975641932845,139.6976752312957,ＵＮＯカプセルホテル大久保,,,24,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=178965
,新宿区,下落合４丁目,-,新宿区下落合4-2-19,35.7168047,139.6969807,ＭＥＥＴ,,,8,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=179218
,新宿区,市谷柳町,-,新宿区市谷柳町27,35.69811184285076,139.7261337860065,新宿ガーデンハウス,,,2,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180072
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-29-2,35.6966926,139.7033131000001,ホテルラピア【大人専用１８禁・ハピホテ提携】,,,28,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=163342
,千代田区,飯田橋３丁目,-,千代田区飯田橋3-10-8,35.70062833,139.7490639,ホテルメトロポリタン　エドモント,4.48,4740,666,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=391
,千代田区,神田三崎町２丁目,-,千代田区神田三崎町2-22-14,35.70233954464936,139.7529895303526,アパホテル〈水道橋駅前〉,4.35,221,167,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=195932
,千代田区,二番町,-,千代田区二番町2,35.68688235,139.7375654,東京グリーンパレス,4.41,2309,238,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=72718
,千代田区,九段北１丁目,-,千代田区九段北1-7-1,35.69694271,139.751911,京王プレッソイン東京九段下,4.04,2256,126,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74698
,千代田区,神田小川町３丁目,-,千代田区神田小川町3-24-9,35.69560982,139.762849,お茶の水ホテル昇龍館,4.65,2368,42,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
,千代田区,神田三崎町１丁目,-,千代田区神田三崎町1-1-12,35.70100906,139.7568298,東急ステイ水道橋,4.35,1825,155,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
,千代田区,一番町,-,千代田区一番町23-1,35.68685469,139.7421206,ホテルモントレ半蔵門,4.29,5075,340,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=52639
,千代田区,神田小川町３丁目,-,千代田区神田小川町3-1-22,35.69460138363245,139.7621747527439,アパホテル〈神田神保町駅東〉,4.12,835,187,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147585
,千代田区,麹町１丁目,-,千代田区麹町1-10-3,35.68550208,139.7423456,ダイヤモンドホテル,3.85,8245,303,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=2447
,千代田区,飯田橋３丁目,-,千代田区飯田橋3-4-6,35.70107476045637,139.7477530098651,アパホテル〈飯田橋駅前〉,4.13,677,163,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=158791
,千代田区,神田神保町１丁目,-,千代田区神田神保町1-19-7,35.6952028,139.760328,相鉄フレッサイン　御茶ノ水神保町,4.1,677,130,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147557
,千代田区,神田淡路町２丁目,-,千代田区神田淡路町2-9,35.69838186,139.7677346,お茶の水ホテルジュラク,4.3,5921,243,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8290
,千代田区,飯田橋１丁目,-,千代田区飯田橋1-4-7,35.6982139,139.7494962,アパホテル〈東京九段下〉,4.16,1221,139,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135913
,千代田区,飯田橋３丁目,-,千代田区飯田橋3-11-4,35.7025451,139.7498093,ｔｏｇｇｌｅ　ｈｏｔｅｌ　ｓｕｉｄｏｂａｓｈｉ（トグルホテル水道橋）,4.25,257,84,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=182121
,千代田区,神田三崎町２丁目,-,千代田区神田三崎町2-22-17,35.70234161146646,139.7524927831285,ｓｅｑｕｅｎｃｅ　ＳＵＩＤＯＢＡＳＨＩ,4.29,359,119,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=181148
,千代田区,神田淡路町２丁目,-,千代田区神田淡路町2-10-6,35.69729034,139.7684485,ホテルマイステイズ御茶ノ水コンファレンスセンター,4.17,2350,142,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56917
,千代田区,飯田橋３丁目,-,千代田区飯田橋3-1-4,35.70030681945715,139.7482372950718,アパホテル〈飯田橋駅南〉,4.1,462,107,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=164802
,千代田区,九段北４丁目,-,千代田区九段北4-2-25,35.69180679,139.7374263,アルカディア市ヶ谷,4.25,1496,87,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=10766
,千代田区,外神田５丁目,-,千代田区外神田5-3-3,35.7048315,139.7722658,アパホテル〈上野広小路〉,4,265,215,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=179594
,千代田区,神田神保町２丁目,-,千代田区神田神保町2-5-3,35.6955834,139.7563034,ＢＯＯＫ　ＨＯＴＥＬ　神保町,4.19,21,32,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=191534
,千代田区,神田三崎町１丁目,-,千代田区神田三崎町1-1-16,35.70053133,139.7566882,庭のホテル　東京,3.83,2264,229,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=78211
,千代田区,神田神保町１丁目,-,千代田区神田神保町1-30,35.69702621,139.758491,住友不動産ホテル　ヴィラフォンテーヌ東京神保町,3.97,554,72,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80760
,千代田区,西神田２丁目,-,千代田区西神田2-4-4,35.69781769,139.7545274,住友不動産ホテル　ヴィラフォンテーヌ東京九段下,3.76,1007,143,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80755
,千代田区,神田三崎町３丁目,-,千代田区神田三崎町3-10-1,35.7016976,139.7509752,ナインアワーズ水道橋,3.71,218,160,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=177966
,千代田区,神田淡路町１丁目,-,千代田区神田淡路町1-7-5,35.6956988,139.7666292,ｔｈｅ　ｂ　お茶の水（ザビー　おちゃのみず）,3.91,1356,72,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18748
,千代田区,外神田２丁目,-,千代田区外神田2-17-5,35.70094824,139.7677567,坂のホテル　トレティオ　お茶の水,3.64,1237,30,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7341
,千代田区,神田神保町２丁目,-,千代田区神田神保町2-21-4,35.69491806,139.7564385,サクラホテル神保町,3.82,246,42,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=160
,千代田区,神田駿河台３丁目,-,千代田区神田駿河台3-4,35.69642582620501,139.7656855269836,ホテル龍名館お茶の水本店,0,13,9,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146993
,千代田区,神田駿河台１丁目,-,千代田区神田駿河台1-1,35.69813728,139.761274,山の上ホテル＜東京都＞,5,466,35,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19718
,千代田区,神田猿楽町２丁目,-,千代田区神田猿楽町2-5-5,35.70000088,139.7585075,ＹＭＣＡアジア青少年センター,0,410,55,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79313
,千代田区,九段北１丁目,-,千代田区九段北1-8-3カサイビルｉｉ3-5ｆ,35.6973589,139.7516059,Ｒｅａｌ　Ｌｉｆｅ　ＫＵＤＡＮＳＨＩＴＡ　４Ｆ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185274
,千代田区,神田錦町３丁目,-,千代田区神田錦町3-28,35.693135,139.7590439,学士会館,,,24,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84928
,千代田区,内幸町１丁目,-,千代田区内幸町1-1-1,35.67272894,139.7581587,帝国ホテル東京,4.62,2490,909,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28576
,千代田区,神田多町２丁目,-,千代田区神田多町2-8,35.69472121,139.7691902,京王プレッソイン神田,3.87,4993,270,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18270
,千代田区,神田須田町１丁目,-,千代田区神田須田町1-4-7,35.69490847738868,139.7678820681137,ベルケンホテル・神田,4.34,748,113,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=167516
,千代田区,神田司町２丁目,-,千代田区神田司町2-2,35.69251309,139.7681931,グランドセントラルホテル＜東京都＞,4,5866,157,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5309
,千代田区,神田富山町,-,千代田区神田富山町30-1,35.6934,139.7740312,オリンピックイン神田,3.86,438,71,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=184244
,千代田区,丸の内１丁目,大丸有,千代田区丸の内1-1-1,35.6845024,139.7612295,パレスホテル東京,4.71,63,284,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=184685
,千代田区,神田須田町２丁目,-,千代田区神田須田町2-25-8,35.69665670408463,139.7744857945815,天然温泉　奥湯河原の湯　スーパーホテルＰｒｅｍｉｅｒ秋葉原,4.23,663,136,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=176736
,千代田区,丸の内１丁目,大丸有,千代田区丸の内1-6-3,35.6834113,139.7667158,丸ノ内ホテル,4.54,991,205,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5562
,千代田区,丸の内１丁目,大丸有,千代田区丸の内1-9-1,35.68067269,139.7657632,東京ステーションホテル,4.81,793,150,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=137869
,千代田区,神田須田町１丁目,-,千代田区神田須田町1-16,35.6952086,139.7706746,明神の湯ドーミーインＰＲＥＭＩＵＭ神田（ドーミーイン・御宿野乃　ホテルズグループ）,4.25,1094,137,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=161040
,千代田区,内神田２丁目,-,千代田区内神田2-8-4,35.69079546074793,139.7684115104507,相鉄フレッサイン　神田大手町,4.07,300,219,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=181179
,千代田区,神田佐久間町１丁目,-,千代田区神田佐久間町1-8-3,35.69729048,139.773798,秋葉原ワシントンホテル,4.33,2378,369,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=104554
,千代田区,外神田１丁目,-,千代田区外神田1-17-4,35.69793866726687,139.7726559564141,ＪＲ東日本ホテルメッツ　プレミア　秋葉原,4.5,393,196,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=176544
,千代田区,鍛冶町１丁目,-,千代田区鍛冶町1-9-15,35.69065328626824,139.77330925159,ホテルＳＵＩ神田ｂｙＡＢＥＳＴ,3.86,774,131,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=168314
,千代田区,鍛冶町１丁目,-,千代田区鍛冶町1-4-3,35.68954683,139.7706236,神田ステーションホテル,3.58,2461,93,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7342
,千代田区,東神田１丁目,-,千代田区東神田1-9-10,35.69455194466721,139.779734593254,コンフォートホテルＥＲＡ東京東神田,4.36,1043,188,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=160785
,千代田区,外神田４丁目,-,千代田区外神田4-12-5,35.70270097,139.7732617,すえひろの湯　ドーミーイン秋葉原（ドーミーイン・御宿野乃　ホテルズグループ）,4.11,5177,97,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39980
,千代田区,神田須田町２丁目,-,千代田区神田須田町2-19-4,35.69651553,139.7723065,ヴィアイン秋葉原（ＪＲ西日本グループ）,3.83,3256,281,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=128268
,千代田区,神田東松下町,-,千代田区神田東松下町11-2,35.69355481,139.774437,コンフォートホテル東京神田,4.07,4102,103,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69217
,千代田区,有楽町１丁目,大丸有,千代田区有楽町1-2-1,35.67262343,139.7597391,レム日比谷,4.29,2585,255,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68107
,千代田区,外神田１丁目,-,千代田区外神田1-2-12,35.698002,139.770831,安心お宿　Ｔｏｋｙｏ　Ｍａｎ　秋葉原電気街店,4.34,1119,180,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=142653
,千代田区,外神田３丁目,-,千代田区外神田3-11-4,35.70069489742962,139.770656873628,アパホテル〈秋葉原駅電気街口〉,3.84,241,117,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=162836
